Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Weight Unit,Status
3d-embroidered-patches,3D Embroidered Patches,"3D embroidered patches provide the upscale aesthetic of direct embroidery without the long-term obligation. These patches are available with either a sleek thin-stitched edge or a robust merrow border. Each patch order includes a free roll of Thermal Tape.",Patch Kraze,Uncategorized,3d embroidered,"3D Embroidered Patches, patches, Popular, rush, Standard Patches",true,Patch Size x Quantity,1.0 inch - 25-49,3DEMB-1.0-2549,0,shopify,100,deny,manual,1.94,,true,true,,https://cdn.shopify.com/s/files/1/0661/2965/7940/files/Photo_3DEmbroideryNP05_2024.jpg?v=1762185690,1,,false,,,lb,active
3d-embroidered-patches,,,,,,,,,2.5 inch - 500-999,3DEMB-2.5-500999,0,shopify,100,deny,manual,1.23,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,2.5 inch - 1000+,3DEMB-2.5-1000,0,shopify,100,deny,manual,1.10,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,3.0 inch - 25-49,3DEMB-3.0-2549,0,shopify,100,deny,manual,5.79,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,3.0 inch - 50-99,3DEMB-3.0-5099,0,shopify,100,deny,manual,3.87,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,3.0 inch - 100-199,3DEMB-3.0-100199,0,shopify,100,deny,manual,2.85,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,3.0 inch - 200-499,3DEMB-3.0-200499,0,shopify,100,deny,manual,2.00,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,3.0 inch - 500-999,3DEMB-3.0-500999,0,shopify,100,deny,manual,1.46,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,3.0 inch - 1000+,3DEMB-3.0-1000,0,shopify,100,deny,manual,1.32,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,3.5 inch - 25-49,3DEMB-3.5-2549,0,shopify,100,deny,manual,6.77,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,3.5 inch - 50-99,3DEMB-3.5-5099,0,shopify,100,deny,manual,4.50,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,3.5 inch - 100-199,3DEMB-3.5-100199,0,shopify,100,deny,manual,3.36,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,3.5 inch - 200-499,3DEMB-3.5-200499,0,shopify,100,deny,manual,2.34,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,3.5 inch - 500-999,3DEMB-3.5-500999,0,shopify,100,deny,manual,1.70,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,3.5 inch - 1000+,3DEMB-3.5-1000,0,shopify,100,deny,manual,1.52,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,4.0 inch - 25-49,3DEMB-4.0-2549,0,shopify,100,deny,manual,7.73,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,4.0 inch - 50-99,3DEMB-4.0-5099,0,shopify,100,deny,manual,5.15,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,4.0 inch - 100-199,3DEMB-4.0-100199,0,shopify,100,deny,manual,3.80,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,4.0 inch - 200-499,3DEMB-4.0-200499,0,shopify,100,deny,manual,2.69,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,4.0 inch - 500-999,3DEMB-4.0-500999,0,shopify,100,deny,manual,1.98,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,4.0 inch - 1000+,3DEMB-4.0-1000,0,shopify,100,deny,manual,1.77,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,4.5 inch - 25-49,3DEMB-4.5-2549,0,shopify,100,deny,manual,8.81,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,4.5 inch - 50-99,3DEMB-4.5-5099,0,shopify,100,deny,manual,5.88,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,4.5 inch - 100-199,3DEMB-4.5-100199,0,shopify,100,deny,manual,4.34,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,4.5 inch - 200-499,3DEMB-4.5-200499,0,shopify,100,deny,manual,3.08,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,4.5 inch - 500-999,3DEMB-4.5-500999,0,shopify,100,deny,manual,2.25,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,4.5 inch - 1000+,3DEMB-4.5-1000,0,shopify,100,deny,manual,2.01,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,5.0 inch - 25-49,3DEMB-5.0-2549,0,shopify,100,deny,manual,10.05,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,5.0 inch - 50-99,3DEMB-5.0-5099,0,shopify,100,deny,manual,6.69,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,5.0 inch - 100-199,3DEMB-5.0-100199,0,shopify,100,deny,manual,4.94,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,5.0 inch - 200-499,3DEMB-5.0-200499,0,shopify,100,deny,manual,3.50,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,5.0 inch - 500-999,3DEMB-5.0-500999,0,shopify,100,deny,manual,2.57,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,5.0 inch - 1000+,3DEMB-5.0-1000,0,shopify,100,deny,manual,2.30,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,6.0 inch - 25-49,3DEMB-6.0-2549,0,shopify,100,deny,manual,11.45,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,6.0 inch - 50-99,3DEMB-6.0-5099,0,shopify,100,deny,manual,7.64,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,6.0 inch - 100-199,3DEMB-6.0-100199,0,shopify,100,deny,manual,5.64,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,6.0 inch - 200-499,3DEMB-6.0-200499,0,shopify,100,deny,manual,3.99,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,6.0 inch - 500-999,3DEMB-6.0-500999,0,shopify,100,deny,manual,2.93,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,6.0 inch - 1000+,3DEMB-6.0-1000,0,shopify,100,deny,manual,2.61,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,7.0 inch - 25-49,3DEMB-7.0-2549,0,shopify,100,deny,manual,13.05,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,7.0 inch - 50-99,3DEMB-7.0-5099,0,shopify,100,deny,manual,8.72,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,7.0 inch - 100-199,3DEMB-7.0-100199,0,shopify,100,deny,manual,6.42,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,7.0 inch - 200-499,3DEMB-7.0-200499,0,shopify,100,deny,manual,4.55,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,7.0 inch - 500-999,3DEMB-7.0-500999,0,shopify,100,deny,manual,3.33,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,7.0 inch - 1000+,3DEMB-7.0-1000,0,shopify,100,deny,manual,2.99,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,8.0 inch - 25-49,3DEMB-8.0-2549,0,shopify,100,deny,manual,14.88,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,8.0 inch - 50-99,3DEMB-8.0-5099,0,shopify,100,deny,manual,9.92,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,8.0 inch - 100-199,3DEMB-8.0-100199,0,shopify,100,deny,manual,7.32,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,8.0 inch - 200-499,3DEMB-8.0-200499,0,shopify,100,deny,manual,5.19,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,8.0 inch - 500-999,3DEMB-8.0-500999,0,shopify,100,deny,manual,3.80,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,8.0 inch - 1000+,3DEMB-8.0-1000,0,shopify,100,deny,manual,3.41,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,9.0 inch - 25-49,3DEMB-9.0-2549,0,shopify,100,deny,manual,16.97,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,9.0 inch - 50-99,3DEMB-9.0-5099,0,shopify,100,deny,manual,11.31,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,9.0 inch - 100-199,3DEMB-9.0-100199,0,shopify,100,deny,manual,8.34,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,9.0 inch - 200-499,3DEMB-9.0-200499,0,shopify,100,deny,manual,5.91,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,9.0 inch - 500-999,3DEMB-9.0-500999,0,shopify,100,deny,manual,4.32,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,9.0 inch - 1000+,3DEMB-9.0-1000,0,shopify,100,deny,manual,3.87,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,10.0 inch - 25-49,3DEMB-10.0-2549,0,shopify,100,deny,manual,19.43,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,10.0 inch - 50-99,3DEMB-10.0-5099,0,shopify,100,deny,manual,12.96,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,10.0 inch - 100-199,3DEMB-10.0-100199,0,shopify,100,deny,manual,9.59,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,10.0 inch - 200-499,3DEMB-10.0-200499,0,shopify,100,deny,manual,6.75,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,10.0 inch - 500-999,3DEMB-10.0-500999,0,shopify,100,deny,manual,4.89,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,10.0 inch - 1000+,3DEMB-10.0-1000,0,shopify,100,deny,manual,4.40,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,11.0 inch - 25-49,3DEMB-11.0-2549,0,shopify,100,deny,manual,21.36,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,11.0 inch - 50-99,3DEMB-11.0-5099,0,shopify,100,deny,manual,14.24,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,11.0 inch - 100-199,3DEMB-11.0-100199,0,shopify,100,deny,manual,10.55,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,11.0 inch - 200-499,3DEMB-11.0-200499,0,shopify,100,deny,manual,7.43,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,11.0 inch - 500-999,3DEMB-11.0-500999,0,shopify,100,deny,manual,5.42,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,11.0 inch - 1000+,3DEMB-11.0-1000,0,shopify,100,deny,manual,4.85,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,12.0 inch - 25-49,3DEMB-12.0-2549,0,shopify,100,deny,manual,23.31,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,12.0 inch - 50-99,3DEMB-12.0-5099,0,shopify,100,deny,manual,15.51,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,12.0 inch - 100-199,3DEMB-12.0-100199,0,shopify,100,deny,manual,11.49,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,12.0 inch - 200-499,3DEMB-12.0-200499,0,shopify,100,deny,manual,8.10,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,12.0 inch - 500-999,3DEMB-12.0-500999,0,shopify,100,deny,manual,5.91,,true,true,,,,,,,,,lb,
3d-embroidered-patches,,,,,,,,,12.0 inch - 1000+,3DEMB-12.0-1000,0,shopify,100,deny,manual,5.30,,true,true,,,,,,,,,lb,
